average_FRP	fire_size	average_VPD	no2_co_ratio	average_delta_aod	average_ssa	average_delta_no2	average_delta_co	average_aod	co_dilution_metric	aod_core_rest	ssa_core_rest	co_core_rest	no2_core_rest	average_delta_aod_box0p4	average_ssa_box0p4	no2_co_ratio_box0p4	average_delta_aod_box1p2	average_ssa_box1p2	no2_co_ratio_box1p2
16.37775	9	54.022738053239	0.003635827258034561	0.3362721214083354	0.8597822951446891	2960140064396312	6.937079197384022e+17	0.9684848293140168	0.5499279516649832	-0.03733227073462697	-0.01820995069660314	3.808907784320364e+17	2359015851326956						
21.10128205128205	6	48.89470281588051	0.002466227378805728	0.3701215082473623	0.8841566655244743	2769192716730442	4.507965913556177e+17	1.116190054963259	0.6158977263302717	0.05447620872596126	-0.01227018231188104	1.647835323905035e+17	2829792212837124						
11.89666666666667	8	49.15909874793888	0.003584586925934156	0.1318618071004131	0.8625998532510557	1325166550069847	2.61575102699429e+17	0.5586116443936444	0.4589952811447964	0.02566454922090156	0.002340569874142995	2.443460674592064e+17	1260957846731347				0.1372882820799755	0.8609062277758114	0.003364335148403523
10.77153846153846	3	51.85045966706964	0.002982223799416749	0.07217497374826548	0.8574382243363877	1156721391802412	2.032168420973487e+17	0.492097044429546	0.6113673487558613	0.0367331281561509	-0.003222466758740605	8.020569491625546e+16	1301642069727721						
19.81921568627453	21	28.82368404691839	0.007907774563798093	0.329635014915907	0.8969520666099788	1.093923308299655e+16	1.359891513867211e+18	0.8951376665179981	0.5876540263727139	0.1734530556789293	-0.009761849126780908	9.652039459135575e+17	9020122381606238	0.3833727292494999	0.8925369281628064	0.007814355284030123			
20.03055214723926	16	31.67988262219466	0.007561423560602976	0.3747217648854394	0.8834132522969741	1.075067074499415e+16	1.158306736670794e+18	0.9515267513743463	0.6176453613476187	0.246716560051761	-0.005157950227106634	5.368104638367836e+17	7096244483405100						
20.9340625	11	54.15736190296546	0.006688808480497172	0.4629093441066003	0.9004347927758124	8761172378138451	1.295699699190655e+18	1.086087509324281	0.5526473318057522	0.3811627917804785	-0.007059995369223415	8.637379491316561e+17	9846201426504380				0.3928847163558217	0.9019698530685012	0.006501180044542017
23.63684210526316	8	55.93583284685325	0.005452075272543222	0.4659527530099853	0.9076889711803748	4442370137789855	7.741002980130999e+17	1.086044375581699	0.4405170773130735	0.2661724801163237	-0.03777297107771249	9.593909890949591e+17	7161840930078447				0.4409704486148793	0.9092469905341299	0.005295181422814244
18.9775	4	51.43149157573904	0.004887709159217189	0.1691002496740437	0.9135313280678727	1453520753381639	2.70443414822204e+17	0.8280733708481635	0.4508540799673595	0.02971929647269492	-0.00834470216626404	2.646550770834247e+17	2519748359287626				0.2366888767153038	0.9128647170627231	0.004280693660488668
15.39538461538461	8	55.97614139282661	0.005810882565396286	0.3145851623656659	0.8905179254116492	2843095666733394	3.878238728293195e+17	0.951771229253726	0.6168126209152177	-0.01988449618920596	-0.01168465917373607	1.642407180306392e+17	2193345801384488						
31.996	4	55.53366832097269	0.005839449516513032	0.1295661226408441	0.8179611957658135	2740622044317370	3.709563762933476e+17	0.4335646873644446	0.5673699003975753	-0.01925085473613172	0.002286299548217796	2.066959616212376e+17	2456184015146383						
13.80681818181818	5	63.7064361700679	0.002963519183207519	0.109677447230843	0.8554632110499244	1188610311926510	3.671079147933653e+17	0.3801317608432077	0.4621668459722702	0.1484584613873267	-0.005287550090821935	2.799000040481448e+17	1780040951230097						
7.274102564102566	5	59.7515290989522	0.003076265286121507	0.08245302713753332	0.8684856159059846	879821862652492.8	1.831420948608193e+17	0.4385155974159445	0.5059184755861506	0.05101791698368476	0.005372005756821729	1.25020770032439e+17	628968515077721.6				0.08212391250306308	0.8697019389070549	0.002983721153582759
15.97333333333334	6	52.37760481186173	0.005621641144904504	0.4159720992668846	0.8705456810658844	6232427663307865	1.069997425911209e+18	0.9384137135593762	0.3640676064281858	0.3587792870295322	-0.003841867266679011	1.489988898304599e+18	1.019452955236213e+16						
52.78470588235295	6	52.02870691261279	0.007868732580621872	0.482130751672474	0.8305316187693077	1.054997027548766e+16	1.21194534262916e+18	0.8819638984658694	0.61484613014904	0.3253024074482816	0.0002927978192924785	3.033963800445043e+17	6871192330445100				0.4889336622133109	0.8324936600755839	0.007677054076629957
25.84155172413794	8	54.13899779177012	0.008806591198862701	0.5913267283962361	0.8413953674703979	1.430480542516199e+16	1.478914022583508e+18	1.001862084817343	0.6248784561258857	0.2993795048572705	-0.008245261475945398	7.728166384295721e+17	6466904496071634				0.5662494729895832	0.8460696028796205	0.008437318549605544
20.47886363636364	8	53.62401823761181	0.008117897207065933	0.3013136548453195	0.8310003698103166	8821342765022148	1.019349684420039e+18	0.7153628579807479	0.6593472866816832	-0.02305131906193314	-0.01422376994663666	2.448177145067908e+17	3775859841342981						
30.97842105263158	3	53.52937691928837	0.005542006790151511	0.1743623797986567	0.8656354048109626	4374320899770494	7.154778036733303e+17	0.6370544438821871	0.6070663245937383	0.1181332021663292	-0.00183361411469718	3.407957959999462e+17	2282109606963226						
29.17685393258427	15	49.31632814756776	0.005500690007815077	0.2001764913699536	0.8343873198287998	5673043969480130	7.612509082431613e+17	0.5822683682387572	0.6311145699248266	0.1005546283498517	-0.005567185962393029	2.670279470003752e+17	4408495821248036						
34.39461538461538	6	57.79346345262553	0.01007386476702313	0.2810170266274123	0.8110457089662333	5474492228163338	5.09814496163402e+17	0.5152252628378978	0.3634296468127103	0.4858824441445486	0.005459768963358647	6.30952376620852e+17	1.160735614003078e+16				0.2348941945292544	0.8083929909281742	0.009889202817600187
44.48966666666667	3	51.16813264450241	0.006426258660681798	0.1768641738296602	0.8296437092388946	7333987473686486	5.926107373315122e+17	0.5000138695279791	0.4183092256403066	0.09346708324886049	-0.005826899873111469	5.748195243938112e+17	6166077884281262						
11.68112244897958	7	38.25647762205977	0.004953673563602703	0.2844316664583357	0.8993010013420698	2606524402805214	5.085816510396737e+17	0.7179181532570704	0.4903744468428085	0.2133769272455977	0.007995449473637617	5.548727543209691e+17	4497934426581086						
11.91866666666667	5	34.14784511181892	0.003704987132708192	0.3694579830531856	0.8991412238450012	2022911813428209	4.918938313720841e+17	1.000702080308428	0.3942600678450968	0.3476742501144842	-0.005571654304848517	6.768757833948329e+17	3126407976159264	0.4610431201392979	0.8977970473143024	0.003768824502184322			
11.03709677419355	5	64.7905254406588	0.003630752331594234	0.03737123737380647	0.850120415504108	706251163977768.2	9.468242526198552e+16	0.315577966072372	0.8546756351885653	-0.009136139978421345	-0.009367052537622933	5616237335414784	441925651033220						
21.89285714285715	1	64.82579577320816	0.004310326210235863	0.1286877525179951	0.8686634523353333	1428569129498850	2.067762882729761e+17	0.537455359337385	0.6495086402142447	0.09543245327450935	-0.003454956545312915	1.234946923507918e+17	1672098354118898						
18.09333333333333	5	54.38815598614845	0.005911094236491623	0.1098177277158559	0.8507109015840515	1797510070060018	2.808621375557019e+17	0.3829012871854042	0.4522581766480877	0.114009634168243	0.00993898517944436	2.629744441687399e+17	3091933600579343						
15.45222222222221	10	41.72644605729844	0.004386747928847687	0.3446893792198312	0.910489514656198	5381616131811178	1.146734887223279e+18	0.971374248068209	0.6311800580179794	0.1774628477795353	-0.009847050036634442	4.465338753314492e+17	5105191090364106				0.3207888323321652	0.9143501679416197	0.004216720420024014
17.12266666666667	4	51.42003935774989	0.006131216231600171	0.1282217618788335	0.8483322206365566	1791442071149462	2.269871236007115e+17	0.3502088492492269	0.7283615425789263	0.03535934510307938	-0.002907930083163812	4.139868510875587e+16	1525580113625143				0.129129295801446	0.8482491013956909	0.004591110830700603
11.275	2	39.96972886510659	0.002209644556926637	0.1880233215709237	0.9261133770657768	681740850429391.2	1.517791246643939e+17	0.8877213598007139	0.5792456419885177	-0.06186721407136944	-0.003958846682339923	6.028625526378475e+16	759544092694161.8						
23.87142857142857	1	71.15412077365512	0.003753837700391086	0.02843813394444174	0.8548223504413807	579483531093609.4	4.903616739186758e+16	0.3633784140027022	0.3730858735382646	-0.03336650108625291	-0.00419248560089569	-2.419356112930138e+16	717116346622304.2						
18.02586206896552	8	37.29804923287948	0.003331132938685282	0.3927522431663932	0.8974642638428465	3225541657562482	6.044725413409084e+17	1.011106457517954	0.3615059017466641	0.4218486847212735	-0.008022166705838663	4.174183232345824e+17	5226038397063319						
62.48209039548027	13	56.24528821905526	0.005673964227575854	1.269775935515487	0.8460168821927997	1.207035990016918e+16	1.818354959672835e+18	2.140047062685574	0.4120012650051855	2.417182546956322	0.0004288824017557591	1.984417076610907e+18	1.116000690638718e+16				1.183754245022859	0.8426530661573659	0.005761900115782047
28.29559585492227	12	57.89531656519389	0.008268046689776981	1.236368180033427	0.8351783543627371	1.145734644347774e+16	1.35956848688204e+18	1.908905564324792	0.4614638615238029	1.207186586505343	-0.0001727492094566463	4.978303276001567e+17	9077887633004256						
21.89645833333332	22	74.35926425084402	0.01752989516337364	1.537789449429399	0.8686349103930494	3.185762747079769e+16	1.669812480386377e+18	3.261550144925775	0.7226031297075739	0.3396263991068027	-0.003181570287984714	3.589377899812165e+17	1.530612423603566e+16				1.655718024242812	0.8646728150456353	0.01652165097881312
20.30927272727273	5	52.19912027424409	0.006428779145208239	0.1508539141440117	0.8974997642278865	2915022713572548	5.170011275214338e+17	0.6037993248139848	0.7097524286771283	0.0707033784206885	-0.01782031109358717	2.367123789730556e+17	4228752558968370						
20.282	7	57.10082773479835	0.005257917380388894	0.4796831908002194	0.8586962030943345	5392285820164310	9.998935575188972e+17	0.9476639117876705	0.3169009748021748	0.9115752540319177	-0.005784215845338281	1.846291209520363e+18	1.106253972061441e+16						
30.489	4	50.30795440815231	0.002800250695632876	0.2050041366407253	0.9032976443648275	1776675566048623	4.175620369225485e+17	0.6765855822939676	0.6696922462479928	0.1441328012466006	0.0008472661443253982	1.807946078862915e+17	1660104839090676						
9.696562499999994	8	35.97762773759475	0.002157742679526282	0.3944367109059301	0.8870943981677785	3361410219345298	1.525162447924737e+18	0.9361427329063164	0.3388427481977155	0.2312774129387724	-0.009636451111045718	2.448323223184632e+18	6958016204396186				0.3765537544586137	0.8905282790049656	0.002116375417282099
11.75705128205128	6	34.40515842903607	0.003382019534698738	0.3160604745782666	0.8767936517013383	1932724894297611	5.599922393393702e+17	0.7041046418218467	0.3220291897418449	0.2096160762089094	0.010205499487	8.638156992417247e+17	4108563972863738						
17.56181818181819	5	7.670091760272612	0.002890510346005293	0.3565575528349458	0.9057163021757653	1339246886944039	5.658839061288895e+17	1.150040609169165	0.4653861187090408	0.09884301137460766	0.00400287474625638	4.328380774174637e+17	2899163353880745						
17.06193548387098	7	61.2415897258162	0.004509369891078708	0.3938031350777726	0.898517600676583	5093637030586394	9.207236851457489e+17	1.058169322515601	0.5040529142029686	0.2603851787797268	0.008218761437839062	7.161501089262586e+17	5060335611414080						
17.39691489361702	9	37.0525134959246	0.002016058495360468	0.317219478973216	0.8586318722999898	2844134301696052	1.646278597383384e+18	0.7161984167226322	0.3664405018415201	0.160009724358721	-0.00398369449138225	1.673873779581006e+18	5814732728819084						
15.46393939393939	4	39.21901199897965	0.003814564213029534	0.2207886672427428	0.8726530449245319	2013881613520242	5.843052167976257e+17	0.6605299657181443	0.4230249472028055	0.1406102715467731	-0.0003824671366930987	7.183752420242145e+17	5006718765770827	0.2301997985314665	0.8733458415468668	0.004165258999628588			
10.935	9	37.90995771721246	0.003334799254147721	0.1716029070572211	0.8798594910012922	1165264477334412	1.29760326411428e+17	0.6049564418083285	0.4276554869053301	0.03563753691514573	0.002523759177635698	5.80575946459252e+16	1177566732082268						
13.8458064516129	6	27.54663824553445	0.001881286836696474	0.1797468146474119	0.855189063495351	2738831640794554	1.173025562132382e+18	0.5880763890010291	0.360548485132101	-0.02463326774386718	-0.004370919015499131	1.39249054269038e+18	5371558258518931						
6.833333333333335	7	27.98675638027088	0.003398952144037696	0.2877111420407902	0.888300960008963	2536773429556508	4.853576894412728e+17	0.8243720795395232	0.6269123851079994	0.06884935979667295	-0.003498408749822657	-7487465048110528	1907140799592983						
33.75055944055942	8	7.824269601549837	0.0007305352269834622	0.3411619569321532	0.8895451346777233	4003967111419476	3.756310649719886e+18	0.8254458501957036	0.3048681019960655	0.08960760770059512	-0.008846261855248505	6.526372359588257e+18	5319452063089520						
14.74836538461538	11	45.47710447202906	0.003258490238156216	0.2540675248666975	0.8557998675128734	1978321669488718	5.865471923087287e+17	0.4975735215485855	0.6458435482544593	0.08139967215900068	0.00426059429313097	2.301673410502552e+17	1895130898651914						
7.052499999999999	5	41.55942309240175	0.002831621999608938	0.1868427170315	0.8909182039074989	893775917959925.2	1.814354816966086e+17	0.5745034473663154	0.7000743362920223	0.0330843747259533	-0.004657525023677	4.792563420157722e+16	1019833925995026						
7.697142857142857	2	45.28341323842336	0.004104139851017085	0.040948146775189	0.8423094617846704	583350882375652.2	1.153232394962666e+17	0.268315104972445	0.5653777906246529	0.08697335908746705	0.02209830732865636	8.546343764153621e+16	780735616794726.5						
29.79854166666668	4	43.64971528431371	0.01112805834327745	0.2549766409049326	0.8539129416850963	7958272283719972	5.840544446209444e+17	0.6123261610841974	0.5517751175241574	0.1882813467643639	-0.01465859552259241	2.857629010575859e+17	1.071762439162574e+16				0.2484158614100644	0.8601856297736939	0.009078746588409009
24.15583333333333	9	64.35854019150317	0.007925148105764297	0.2887322510787468	0.8884959014683892	3822261589664454	4.749760065317942e+17	0.7727860209718485	0.4485150728463655	0.2666205770696128	-0.01002766218562923	5.669470115325794e+17	6238992724744248				0.2335246782050996	0.8906363941498703	0.007372377494241699
30.66612903225806	6	60.38458576880109	0.005454943617429985	0.3263393844811693	0.8770071056184953	4220210950118100	6.951582490748084e+17	0.7747372768444447	0.6475087340967151	0.1905777225709815	-0.003472922225658093	3.006479145801596e+17	2347089943602986				0.3072082861254669	0.8791650779533585	0.004883509506803638
73.43727272727273	1	62.34431282812139	0.00277139479797135	0.1642122003692824	0.8973619515481858	1272580953549726	2.982416105185002e+17	0.8140925316856498	0.661594976837903	0.04809816101208331	-0.006807912951126038	2.005918442225928e+17	1302448230698516				0.1853547617000445	0.903502103915287	0.002122195390771169
10.10191489361702	9	33.03806637580936	0.00642347704807136	0.1522855005885734	0.8625586400698226	1851653777079365	2.758772386148207e+17	0.4468616520056011	0.5120941265874965	0.0646304601554403	0.006456195455502245	2.135221102302814e+17	1979034398482877				0.1648082195821511	0.8619605094891852	0.005787299758551825
14.17882352941176	4	66.29464887330896	0.005835108869908054	0.2201747233111874	0.9076296250099734	1820999855067978	2.415879224097437e+17	0.8560304704690218	0.5923381108866586	0.004724304681957031	-0.009891830283004666	1.30541862137917e+17	1811378566518444						
14.07428571428571	1	52.40852071875555	0.001222745691011233	0.2044089269850611	0.9017291860171317	493271620277807.8	3.107734976998577e+17	0.9290373370733428	0.7134263324756773	0.1657784422819461	0.001592737188538251	4.125877877835923e+16	406452194365388.2						
20.02666666666666	11	34.28324741193561	0.004857078342682189	0.1554976871689532	0.8829958282144532	2830446033278424	5.496756529368673e+17	0.7622117954387017	0.700326724200578	0.1175530871582098	-0.0105329630801152	3.010674398142223e+17	2471373518980652						
23.72260869565216	5	34.5588299245695	0.004257116222475234	0.09187854743740537	0.8993442869285503	652347931989567.4	1.56901842901393e+17	0.5253221861178831	0.6872074897647442	0.01258022266883035	-0.003502060498461801	7.308249098808254e+16	741472151672445.2						
